Models with overshooting and the new opacities, 1 X Mdot, Schaller et al.       

  22   51

  120.00 WR

45 3.8850770E+06   7.8461 5.333 4.775 0.000000 0.136529 0.381132 0.000000 0.454677  5.293 -4.786
46 3.8859495E+06   7.8318 5.361 4.780 0.000000 0.135861 0.380602 0.000000 0.455873  5.291 -4.788
47 3.8860818E+06   7.8296 5.370 4.783 0.000000 0.135781 0.380537 0.000000 0.456018  5.296 -4.788
48 3.8860978E+06   7.8294 5.372 4.784 0.000000 0.135771 0.380530 0.000000 0.456035  5.298 -4.788
49 3.8861075E+06   7.8292 5.373 4.785 0.000000 0.135765 0.380525 0.000000 0.456046  5.299 -4.788
50 3.8861198E+06   7.8290 5.375 4.786 0.000000 0.135758 0.380519 0.000000 0.456059  5.301 -4.788
51 3.8861408E+06   7.8287 5.384 4.794 0.000000 0.135744 0.380508 0.000000 0.456083  5.314 -4.788

   40.00 WR

 1 2.0001521E+04  39.9904 5.373 4.640 0.680000 0.300000 0.004466 0.001397 0.010607  4.640 -6.982
 2 5.8074419E+05  39.8718 5.401 4.632 0.680000 0.300000 0.004466 0.001397 0.010607  4.632 -6.626
 3 1.3154213E+06  39.6668 5.442 4.622 0.680000 0.300000 0.004466 0.001397 0.010607  4.622 -6.487
 4 1.9558020E+06  39.4203 5.481 4.610 0.680000 0.300000 0.004466 0.001397 0.010607  4.610 -6.345
 5 2.5071630E+06  39.1229 5.517 4.593 0.680000 0.300000 0.004466 0.001397 0.010607  4.593 -6.192
 6 2.9925515E+06  38.7400 5.551 4.571 0.680000 0.300000 0.004466 0.001397 0.010607  4.571 -6.022
 7 3.4125598E+06  38.2482 5.583 4.539 0.680000 0.300000 0.004466 0.001397 0.010607  4.539 -5.844
 8 3.6888635E+06  37.7922 5.605 4.508 0.680000 0.300000 0.004466 0.001397 0.010607  4.508 -5.722
 9 3.9439133E+06  37.2267 5.627 4.462 0.680000 0.300000 0.004466 0.001397 0.010607  4.462 -5.598
10 4.0917093E+06  36.8183 5.641 4.424 0.680000 0.300000 0.004466 0.001397 0.010607  4.424 -5.526
11 4.2732375E+06  36.2252 5.662 4.369 0.680000 0.300000 0.004466 0.001397 0.010607  4.369 -5.449
12 4.3007570E+06  36.1267 5.676 4.393 0.680000 0.300000 0.004466 0.001397 0.010607  4.393 -5.444
13 4.3031910E+06  36.1179 5.694 4.423 0.680000 0.300000 0.004466 0.001397 0.010607  4.423 -5.435
14 4.3043440E+06  36.1136 5.700 4.439 0.680000 0.300000 0.004466 0.001397 0.010607  4.439 -5.441
15 4.3068120E+06  36.1041 5.710 4.359 0.680000 0.300000 0.004466 0.001397 0.010607  4.359 -5.367
16 4.3080170E+06  36.0985 5.718 4.258 0.680000 0.300000 0.004466 0.001397 0.010607  4.258 -5.285
17 4.3087400E+06  36.0942 5.720 4.176 0.680000 0.300000 0.004466 0.001397 0.010607  4.176 -5.175
18 4.3094630E+06  36.0879 5.721 4.062 0.680000 0.300000 0.004466 0.001397 0.010607  4.062 -4.936
19 4.3098650E+06  36.0809 5.722 3.960 0.680000 0.300000 0.004466 0.001397 0.010607  3.960 -4.623
20 4.3103350E+06  36.0624 5.726 3.896 0.680000 0.300000 0.004466 0.001397 0.010607  3.896 -4.520
21 4.3120855E+06  35.9319 5.733 3.794 0.680000 0.300000 0.004466 0.001397 0.010607  3.794 -4.044
22 4.3251565E+06  34.2749 5.761 3.766 0.676328 0.303674 0.004312 0.001737 0.010412  3.766 -3.876
23 4.3436735E+06  31.8531 5.759 3.771 0.662760 0.317257 0.003898 0.002754 0.009790  3.771 -3.894
24 4.3607480E+06  29.7406 5.758 3.780 0.633065 0.346992 0.003182 0.004637 0.008585  3.780 -3.921
