58 2.3368387e+08   3.5000 2.809 3.828 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
59 2.3396301e+08   3.5000 2.810 3.827 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
60 2.4114499e+08   3.5000 2.840 3.797 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
61 2.4219501e+08   3.5000 2.839 3.781 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
62 2.4325101e+08   3.5000 2.836 3.763 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
63 2.4403000e+08   3.5000 2.830 3.748 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
64 2.4488899e+08   3.5000 2.812 3.732 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
65 2.4551200e+08   3.5000 2.779 3.717 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
66 2.4594400e+08   3.5000 2.749 3.703 0.737000 0.259000 0.000452 0.000610 0.001760-15.000
67 2.4613101e+08   3.5000 2.780 3.692 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
68 2.4627722e+08   3.5000 2.931 3.677 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
69 2.4645021e+08   3.5000 3.031 3.668 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
70 2.4657326e+08   3.5000 3.133 3.660 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
71 2.4669773e+08   3.5000 3.219 3.654 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
72 2.4683238e+08   3.5000 3.314 3.646 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
73 2.4696038e+08   3.5000 3.419 3.638 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
74 2.4707152e+08   3.5000 3.534 3.629 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
75 2.4715869e+08   3.5000 3.648 3.619 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
76 2.4722507e+08   3.5000 3.756 3.610 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
77 2.4726818e+08   3.5000 3.843 3.603 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
78 2.4730830e+08   3.5000 3.937 3.594 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
79 2.4734064e+08   3.5000 4.028 3.587 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
80 2.4737002e+08   3.5000 4.119 3.579 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
81 2.4740437e+08   3.5000 4.146 3.576 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
82 2.4741709e+08   3.5000 4.053 3.585 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
83 2.4742979e+08   3.5000 4.143 3.577 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
84 2.4743600e+08   3.5000 4.191 3.572 0.729000 0.266000 0.000431 0.000658 0.001730-15.000
 
    3.00 ML
 
 1 5.0000000e+03   3.0000 2.028 4.167 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 2.5100532e+07   3.0000 2.041 4.157 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 6.5206256e+07   3.0000 2.071 4.149 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 1.1164014e+08   3.0000 2.111 4.143 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 1.4886578e+08   3.0000 2.148 4.137 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 1.8017501e+08   3.0000 2.181 4.128 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 2.0767915e+08   3.0000 2.212 4.117 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 2.3111389e+08   3.0000 2.240 4.104 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 2.5079554e+08   3.0000 2.265 4.090 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 2.6811187e+08   3.0000 2.287 4.073 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 2.8247789e+08   3.0000 2.307 4.055 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 2.9029789e+08   3.0000 2.320 4.044 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 2.9401066e+08   3.0000 2.328 4.040 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 3.0009338e+08   3.0000 2.383 4.073 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 3.0052701e+08   3.0000 2.407 4.087 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 3.0052800e+08   3.0000 2.422 4.094 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 3.0054675e+08   3.0000 2.427 4.097 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 3.0057878e+08   3.0000 2.426 4.097 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 3.0058701e+08   3.0000 2.419 4.096 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 3.0074301e+08   3.0000 2.395 4.053 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 3.0093901e+08   3.0000 2.424 4.016 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 3.0111200e+08   3.0000 2.428 3.987 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 3.0132000e+08   3.0000 2.424 3.952 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
24 3.0150301e+08   3.0000 2.412 3.915 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
25 3.0169501e+08   3.0000 2.388 3.866 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
26 3.0179200e+08   3.0000 2.369 3.835 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
27 3.0188998e+08   3.0000 2.343 3.797 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
28 3.0203398e+08   3.0000 2.279 3.757 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
29 3.0222202e+08   3.0000 2.190 3.726 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
30 3.0231600e+08   3.0000 2.245 3.715 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
31 3.0240998e+08   3.0000 2.310 3.709 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
32 3.0252899e+08   3.0000 2.370 3.703 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
33 3.0267699e+08   3.0000 2.429 3.699 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
34 3.0283200e+08   3.0000 2.490 3.694 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
35 3.0298499e+08   3.0000 2.548 3.691 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
36 3.0314899e+08   3.0000 2.609 3.686 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
37 3.0331501e+08   3.0000 2.671 3.682 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
38 3.0347901e+08   3.0000 2.730 3.677 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
39 3.0356099e+08   3.0000 2.747 3.677 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
40 3.0553472e+08   3.0000 2.643 3.684 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
41 3.0628803e+08   3.0000 2.601 3.688 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
42 3.0693821e+08   3.0000 2.558 3.691 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
43 3.0756787e+08   3.0000 2.511 3.694 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
44 3.0815738e+08   3.0000 2.466 3.697 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
45 3.0874989e+08   3.0000 2.423 3.700 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
46 3.0943405e+08   3.0000 2.378 3.703 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
47 3.1030506e+08   3.0000 2.331 3.708 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
48 3.1142768e+08   3.0000 2.295 3.713 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
49 3.1282701e+08   3.0000 2.276 3.718 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
50 3.1544342e+08   3.0000 2.349 3.736 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
51 3.1586138e+08   3.0000 2.370 3.740 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
52 3.1607034e+08   3.0000 2.385 3.746 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
53 3.1617482e+08   3.0000 2.397 3.751 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
54 3.1684403e+08   3.0000 2.413 3.755 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
55 3.2143715e+08   3.0000 2.436 3.757 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
56 3.2740067e+08   3.0000 2.462 3.757 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
57 3.3243053e+08   3.0000 2.484 3.757 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
58 3.3579590e+08   3.0000 2.501 3.758 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
59 3.3822099e+08   3.0000 2.513 3.759 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
60 3.5393600e+08   3.0000 2.545 3.739 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
61 3.5587802e+08   3.0000 2.535 3.732 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
62 3.5728243e+08   3.0000 2.518 3.726 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
63 3.5842099e+08   3.0000 2.504 3.719 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
64 3.5951002e+08   3.0000 2.502 3.711 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
65 3.6033699e+08   3.0000 2.510 3.703 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
66 3.6063334e+08   3.0000 2.526 3.699 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
67 3.6078150e+08   3.0000 2.551 3.697 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
68 3.6085558e+08   3.0000 2.697 3.685 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
69 3.6116141e+08   3.0000 2.797 3.676 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
70 3.6133642e+08   3.0000 2.896 3.670 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
71 3.6152790e+08   3.0000 2.974 3.663 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
72 3.6175181e+08   3.0000 3.069 3.655 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
73 3.6192426e+08   3.0000 3.155 3.649 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
74 3.6207360e+08   3.0000 3.245 3.642 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
75 3.6219597e+08   3.0000 3.334 3.636 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
76 3.6229005e+08   3.0000 3.414 3.629 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
77 3.6236822e+08   3.0000 3.495 3.621 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
78 3.6243725e+08   3.0000 3.582 3.615 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
79 3.6250006e+08   3.0000 3.664 3.607 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
80 3.6257267e+08   3.0000 3.741 3.601 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
81 3.6262554e+08   3.0000 3.819 3.594 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
82 3.6265987e+08   3.0000 3.903 3.587 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
83 3.6268854e+08   3.0000 3.899 3.587 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
84 3.6270701e+08   3.0000 3.935 3.584 0.733000 0.263000 0.000434 0.000635 0.001760-15.000
 
    2.50 ML
 
 1 5.0000000e+03   2.5000 1.746 4.118 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 3.7819912e+07   2.5000 1.757 4.109 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 9.9029840e+07   2.5000 1.787 4.101 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 1.7009669e+08   2.5000 1.827 4.095 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 2.2689678e+08   2.5000 1.861 4.088 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 2.7496928e+08   2.5000 1.893 4.079 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 3.1743680e+08   2.5000 1.924 4.068 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 3.5355786e+08   2.5000 1.951 4.055 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 3.8397651e+08   2.5000 1.973 4.040 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 4.1095568e+08   2.5000 1.993 4.021 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 4.3355670e+08   2.5000 2.010 4.003 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 4.4600902e+08   2.5000 2.021 3.992 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 4.5199078e+08   2.5000 2.028 3.987 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 4.6175504e+08   2.5000 2.088 4.020 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 4.6244515e+08   2.5000 2.114 4.036 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 4.6279021e+08   2.5000 2.131 4.044 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 4.6296275e+08   2.5000 2.138 4.047 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 4.6304902e+08   2.5000 2.137 4.047 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 4.6309216e+08   2.5000 2.131 4.047 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 4.6311373e+08   2.5000 2.089 4.008 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 4.6312451e+08   2.5000 2.118 3.981 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 4.6325616e+08   2.5000 2.125 3.951 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 4.6359229e+08   2.5000 2.120 3.919 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
24 4.6389402e+08   2.5000 2.110 3.888 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
25 4.6417520e+08   2.5000 2.094 3.856 0.755998 0.240002 0.000685 0.000212 0.001930-15.000
26 4.6446707e+08   2.5000 2.067 3.813 0.755990 0.240010 0.000685 0.000212 0.001930-15.000
27 4.6476486e+08   2.5000 2.021 3.776 0.756084 0.239919 0.000686 0.000211 0.001931-15.000
28 4.6506080e+08   2.5000 1.941 3.753 0.757263 0.238790 0.000698 0.000191 0.001938-15.000
29 4.6535299e+08   2.5000 1.882 3.734 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
30 4.6586301e+08   2.5000 1.993 3.716 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
31 4.6616400e+08   2.5000 2.054 3.711 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
32 4.6652800e+08   2.5000 2.122 3.707 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
33 4.6685402e+08   2.5000 2.182 3.703 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
34 4.6724701e+08   2.5000 2.254 3.698 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
35 4.6758899e+08   2.5000 2.314 3.695 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
36 4.6793901e+08   2.5000 2.376 3.691 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
37 4.6827398e+08   2.5000 2.437 3.687 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
38 4.6859501e+08   2.5000 2.495 3.683 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
39 4.6888099e+08   2.5000 2.536 3.680 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
40 4.6935802e+08   2.5000 2.474 3.684 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
41 4.7036301e+08   2.5000 2.412 3.689 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
42 4.7147802e+08   2.5000 2.347 3.694 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
43 4.7244099e+08   2.5000 2.277 3.697 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
44 4.7323901e+08   2.5000 2.214 3.701 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
45 4.7412998e+08   2.5000 2.145 3.706 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
46 4.7514701e+08   2.5000 2.078 3.711 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
47 4.7636198e+08   2.5000 2.016 3.715 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
48 4.7862202e+08   2.5000 1.956 3.721 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
49 4.8074301e+08   2.5000 1.942 3.726 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
50 5.0069053e+08   2.5000 2.007 3.733 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
51 5.0489206e+08   2.5000 2.019 3.734 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
52 5.0904739e+08   2.5000 2.031 3.734 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
53 5.1315667e+08   2.5000 2.043 3.735 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
54 5.1721798e+08   2.5000 2.055 3.735 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
55 5.2122912e+08   2.5000 2.067 3.735 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
56 5.2519229e+08   2.5000 2.079 3.736 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
57 5.2910925e+08   2.5000 2.091 3.736 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
58 5.3298013e+08   2.5000 2.102 3.736 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
59 5.3680301e+08   2.5000 2.114 3.736 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
60 5.7697331e+08   2.5000 2.176 3.726 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
61 5.8628198e+08   2.5000 2.187 3.719 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
62 5.8910746e+08   2.5000 2.208 3.713 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
63 5.9052019e+08   2.5000 2.236 3.708 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
64 5.9122656e+08   2.5000 2.267 3.704 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
65 5.9157978e+08   2.5000 2.293 3.702 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
66 5.9175642e+08   2.5000 2.305 3.701 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
67 5.9184474e+08   2.5000 2.306 3.701 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
68 5.9188890e+08   2.5000 2.455 3.690 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
69 5.9191098e+08   2.5000 2.548 3.683 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
70 5.9192205e+08   2.5000 2.633 3.677 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
71 5.9192755e+08   2.5000 2.711 3.671 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
72 5.9209677e+08   2.5000 2.786 3.665 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
73 5.9239667e+08   2.5000 2.869 3.659 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
74 5.9263853e+08   2.5000 2.945 3.653 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
75 5.9286726e+08   2.5000 3.022 3.648 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
76 5.9311597e+08   2.5000 3.097 3.642 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
77 5.9329709e+08   2.5000 3.174 3.636 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
78 5.9340237e+08   2.5000 3.249 3.630 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
79 5.9349242e+08   2.5000 3.319 3.625 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
80 5.9357069e+08   2.5000 3.386 3.619 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
81 5.9366330e+08   2.5000 3.452 3.612 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
82 5.9373286e+08   2.5000 3.519 3.606 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
83 5.9375629e+08   2.5000 3.591 3.602 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
84 5.9377498e+08   2.5000 3.620 3.599 0.732000 0.263000 0.000437 0.000618 0.001770-15.000
 
    2.20 ML
 
 1 5.0000000e+03   2.2000 1.543 4.080 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 5.1237876e+07   2.2000 1.554 4.072 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 1.3357301e+08   2.2000 1.582 4.065 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 2.2954798e+08   2.2000 1.619 4.059 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 3.0780198e+08   2.2000 1.653 4.052 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 3.7445478e+08   2.2000 1.685 4.043 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 4.3316662e+08   2.2000 1.715 4.032 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 4.8307315e+08   2.2000 1.741 4.019 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 5.2516298e+08   2.2000 1.763 4.005 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 5.6265773e+08   2.2000 1.782 3.986 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 5.9423642e+08   2.2000 1.797 3.966 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 6.1171386e+08   2.2000 1.807 3.955 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 6.2010790e+08   2.2000 1.814 3.951 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 6.3387738e+08   2.2000 1.876 3.984 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 6.3484179e+08   2.2000 1.904 3.999 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 6.3532403e+08   2.2000 1.922 4.007 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 6.3556518e+08   2.2000 1.929 4.010 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 6.3568576e+08   2.2000 1.928 4.011 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 6.3574605e+08   2.2000 1.923 4.010 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 6.3577619e+08   2.2000 1.885 3.972 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 6.3579123e+08   2.2000 1.909 3.944 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 6.3590502e+08   2.2000 1.913 3.924 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 6.3639648e+08   2.2000 1.908 3.893 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
24 6.3686701e+08   2.2000 1.898 3.865 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
25 6.3731878e+08   2.2000 1.881 3.834 0.755998 0.240002 0.000685 0.000212 0.001930-15.000
26 6.3779693e+08   2.2000 1.855 3.799 0.755990 0.240010 0.000685 0.000212 0.001930-15.000
27 6.3828870e+08   2.2000 1.812 3.775 0.756081 0.239919 0.000686 0.000211 0.001930-15.000
28 6.3877402e+08   2.2000 1.739 3.757 0.757210 0.238790 0.000698 0.000192 0.001937-15.000
29 6.3942298e+08   2.2000 1.673 3.736 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
30 6.4064307e+08   2.2000 1.805 3.718 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
31 6.4134432e+08   2.2000 1.878 3.713 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
32 6.4202573e+08   2.2000 1.950 3.709 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
33 6.4275930e+08   2.2000 2.029 3.704 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
34 6.4345498e+08   2.2000 2.102 3.700 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
35 6.4417638e+08   2.2000 2.177 3.695 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
36 6.4491488e+08   2.2000 2.253 3.691 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
37 6.4560301e+08   2.2000 2.327 3.686 0.733000 0.263000 0.000430 0.000600 0.001800-15.000
